[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-2228.log
# VM invoker: C:\Program Files\Java\jdk1.8.0_65\jre\bin\java.exe
# VM options: -agentpath:C:\ProgramData\YourKit\15078.4A33766D\64\yjpagent.dll=sampling,sessionname=RunCapnpCar,profiler_dir=YJPQUOTED433a5c50726f6772616d2046696c65732028783836295c596f75724b6974204a6176612050726f66696c65722032303135206275696c64203135303738,ideport=56834,onexit=snapshot -Dfile.encoding=UTF-8
# Warmup: 3 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: org.ucsc.capnp.bench.RunCapnpCar.CapnpDecode

# Run progress: 0.00% complete, ETA 00:17:40
# Fork: 1 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-1720.log
# Warmup Iteration   1: n = 27189, mean = 580 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 855, 28139, 2186340, 4505600 ns/op
# Warmup Iteration   2: n = 20498, mean = 115 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10645, 10688 ns/op
# Warmup Iteration   3: n = 11041, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15347, 15392 ns/op
Iteration   1: n = 10837, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 497, 142180, 153856 ns/op
Iteration  14: n = 10444, mean = 137 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1092, 14713, 14960 ns/op
Iteration  15: n = 10501, mean = 131 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10666, 10688 ns/op
Iteration  16: n = 10584, mean = 127 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9731, 10256 ns/op
Iteration  17: n = 10490, mean = 141 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 130517, 136704 ns/op
Iteration  18: n = 10604, mean = 154 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 597, 142230, 143872 ns/op
Iteration  19: n = 10416, mean = 135 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10221, 10256 ns/op
Iteration  20: n = 10594, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 112321, 118400 ns/op
Iteration  21: n = 10568, mean = 138 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 11080, 11104 ns/op
Iteration  22: n = 10626, mean = 130 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10203, 10256 ns/op
Iteration  23: n = 10684, mean = 131 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 13790, 14112 ns/op
Iteration  24: n = 10551, mean = 129 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9408, 9408 ns/op
Iteration  25: n = 10203, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9260, 9408 ns/op
Iteration  26: n = 10241, mean = 136 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11083, 11104 ns/op
Iteration  27: n = 10274, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 14018, 14112 ns/op
Iteration  28: n = 10296, mean = 148 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 15659, 15824 ns/op
Iteration  29: n = 10284, mean = 147 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 8818, 8976 ns/op
Iteration  30: n = 9993, mean = 149 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 10256, 10256 ns/op
Iteration  31: n = 10147, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1219, 10256, 10256 ns/op
Iteration  32: n = 10155, mean = 145 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10668, 10688 ns/op
Iteration  33: n = 10236, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10495, 10688 ns/op
Iteration  34: n = 10155, mean = 143 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9281, 9408 ns/op
Iteration  35: n = 10316, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 14515, 14528 ns/op
Iteration  36: n = 10285, mean = 145 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1160, 9408, 9408 ns/op
Iteration  37: n = 10169, mean = 145 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 10681, 10688 ns/op
Iteration  38: n = 10307, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9395, 9408 ns/op
Iteration  39: n = 10299, mean = 141 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10256, 10256 ns/op
Iteration  40: n = 10140, mean = 143 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 10244, 10256 ns/op
Iteration  41: n = 10275, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10641, 10688 ns/op
Iteration  42: n = 10194, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 10680, 10688 ns/op
Iteration  43: n = 10262, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11082, 11104 ns/op
Iteration  44: n = 10310, mean = 133 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 1697, 1710 ns/op
Iteration  45: n = 10282, mean = 150 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 14407, 14528 ns/op
Iteration  46: n = 10322, mean = 141 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10647, 10688 ns/op
Iteration  47: n = 10305, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10675, 10688 ns/op
Iteration  48: n = 10292, mean = 143 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 11498, 11536 ns/op
Iteration  49: n = 10372, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15392, 15392 ns/op
Iteration  50: n = 10292, mean = 147 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 730, 10256, 10256 ns/op

# Run progress: 40.00% complete, ETA 00:13:23
# Fork: 9 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-1840.log
# Warmup Iteration   1: n = 26505, mean = 1038 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 855, 26923, 1913373, 16777216 ns/op
# Warmup Iteration   2: n = 21099, mean = 151 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 856, 2564, 10208, 12400 ns/op
# Warmup Iteration   3: n = 10758, mean = 143 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 141807, 152576 ns/op
Iteration   1: n = 10792, mean = 155 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 944, 167756, 181248 ns/op
Iteration   2: n = 10573, mean = 135 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 1661, 1710 ns/op
Iteration   3: n = 10590, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 15886, 16240 ns/op
Iteration   4: n = 10469, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15959, 16240 ns/op
Iteration   5: n = 10592, mean = 137 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11079, 11104 ns/op
Iteration   6: n = 10535, mean = 142 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 41752, 43584 ns/op
Iteration   7: n = 10486, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 10626, 10688 ns/op
Iteration   8: n = 10639, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 10256, 10256 ns/op
Iteration   9: n = 10379, mean = 152 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 137311, 141824 ns/op
Iteration  10: n = 10545, mean = 138 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 14295, 14528 ns/op
Iteration  11: n = 10358, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 11104, 11104 ns/op
Iteration  12: n = 10744, mean = 148 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 133681, 143616 ns/op
Iteration  13: n = 9930, mean = 142 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 9408, 9408 ns/op
Iteration  14: n = 9970, mean = 149 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1294, 11536, 11536 ns/op
Iteration  15: n = 9519, mean = 159 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 16240, 16240 ns/op
Iteration  16: n = 9557, mean = 154 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1044, 30336, 30336 ns/op
Iteration  17: n = 10023, mean = 145 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 15381, 15392 ns/op
Iteration  18: n = 10222, mean = 137 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9236, 9408 ns/op
Iteration  19: n = 10255, mean = 147 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1173, 15786, 15808 ns/op
Iteration  20: n = 10400, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 684, 25033, 25632 ns/op
Iteration  21: n = 10338, mean = 137 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9981, 10256 ns/op
Iteration  22: n = 10198, mean = 150 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 10688, 10688 ns/op
Iteration  23: n = 10404, mean = 136 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11450, 11536 ns/op
Iteration  24: n = 10443, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10688, 10688 ns/op
Iteration  25: n = 10329, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10214, 10256 ns/op
Iteration  26: n = 10277, mean = 138 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 18142, 18368 ns/op
Iteration  27: n = 10191, mean = 138 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 15293, 15392 ns/op
Iteration  28: n = 10240, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1179, 15279, 15392 ns/op
Iteration  29: n = 9914, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 892, 14528, 14528 ns/op
Iteration  30: n = 10232, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10459, 10688 ns/op
Iteration  31: n = 9539, mean = 154 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 10688, 10688 ns/op
Iteration  32: n = 10269, mean = 153 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 740, 124583, 127744 ns/op
Iteration  33: n = 10362, mean = 143 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 3072, 15606, 15808 ns/op
Iteration  34: n = 9564, mean = 147 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 8976, 8976 ns/op
Iteration  35: n = 10139, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 2932, 24656, 24800 ns/op
Iteration  36: n = 10282, mean = 137 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10652, 10688 ns/op
Iteration  37: n = 9969, mean = 148 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 67456, 67456 ns/op
Iteration  38: n = 10136, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 14475, 14528 ns/op
Iteration  39: n = 10355, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10642, 10688 ns/op
Iteration  40: n = 10191, mean = 141 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10141, 10256 ns/op
Iteration  41: n = 10333, mean = 138 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9408, 9408 ns/op
Iteration  42: n = 10235, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 14041, 14112 ns/op
Iteration  43: n = 10036, mean = 145 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 10253, 10256 ns/op
Iteration  44: n = 9956, mean = 146 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 874, 10256, 10256 ns/op
Iteration  45: n = 10065, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 9360, 9408 ns/op
Iteration  46: n = 10181, mean = 145 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1204, 16201, 16240 ns/op
Iteration  47: n = 10404, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 15617, 15808 ns/op
Iteration  48: n = 10375, mean = 140 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10672, 10688 ns/op
Iteration  49: n = 10346, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10212, 10256 ns/op
Iteration  50: n = 10316, mean = 135 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 8732, 8976 ns/op

# Run progress: 45.00% complete, ETA 00:12:16
# Fork: 10 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-5612.log
# Warmup Iteration   1: n = 24218, mean = 474 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 1282, 26405, 333964, 5021696 ns/op
# Warmup Iteration   2: n = 20778, mean = 114 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10688, 14528 ns/op
# Warmup Iteration   3: n = 10401, mean = 136 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 683, 149570, 155136 ns/op
Iteration   1: n = 10461, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10629, 10688 ns/op
Iteration   2: n = 10473, mean = 118 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10323, 10688 ns/op
Iteration   3: n = 10167, mean = 136 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 144662, 146944 ns/op
Iteration   4: n = 9916, mean = 130 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 16240, 16240 ns/op
Iteration   5: n = 9905, mean = 129 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 11104, 11104 ns/op
Iteration   6: n = 9085, mean = 144 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 10688, 10688 ns/op
Iteration   7: n = 9104, mean = 138 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 1710, 1710 ns/op
Iteration   8: n = 9829, mean = 150 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 928, 177408, 177408 ns/op
Iteration   9: n = 9678, mean = 299 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 1589248, 1589248 ns/op
Iteration  10: n = 8979, mean = 147 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 1282, 9408, 9408 ns/op
Iteration  11: n = 10182, mean = 120 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9244, 9408 ns/op
Iteration  12: n = 10154, mean = 124 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 9289, 9408 ns/op
Iteration  13: n = 10389, mean = 125 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10256, 10256 ns/op
Iteration  14: n = 10183, mean = 125 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10256, 10256 ns/op
Iteration  15: n = 10414, mean = 118 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10256, 10256 ns/op
Iteration  16: n = 9892, mean = 128 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 856, 14528, 14528 ns/op
Iteration  17: n = 10327, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 14778, 14960 ns/op
Iteration  18: n = 10375, mean = 118 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 14878, 15392 ns/op
Iteration  19: n = 10387, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15209, 15392 ns/op
Iteration  20: n = 10386, mean = 117 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9909, 10256 ns/op
Iteration  21: n = 10414, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11069, 11104 ns/op
Iteration  22: n = 10408, mean = 117 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 9854, 10256 ns/op
Iteration  23: n = 10404, mean = 124 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10204, 10256 ns/op
Iteration  24: n = 10502, mean = 130 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 118996, 124800 ns/op
Iteration  25: n = 10341, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10227, 10256 ns/op
Iteration  26: n = 10349, mean = 127 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 12742, 12816 ns/op
Iteration  27: n = 10473, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 855, 10627, 10688 ns/op
Iteration  28: n = 10549, mean = 117 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 620, 10688, 10688 ns/op
Iteration  29: n = 10463, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10629, 10688 ns/op
Iteration  30: n = 10393, mean = 126 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15556, 15808 ns/op
Iteration  31: n = 10501, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 8957, 9408 ns/op
Iteration  32: n = 10427, mean = 120 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10670, 10688 ns/op
Iteration  33: n = 10479, mean = 117 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10688, 10688 ns/op
Iteration  34: n = 10479, mean = 120 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 11084, 11104 ns/op
Iteration  35: n = 10426, mean = 123 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15191, 15392 ns/op
Iteration  36: n = 10540, mean = 137 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 155070, 163328 ns/op
Iteration  37: n = 10309, mean = 117 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10216, 10256 ns/op
Iteration  38: n = 10453, mean = 121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10668, 10688 ns/op
